"","index","trip_id","highway","highway_val","car_construction_year","car_engine_displ","car_manufacturer","time_type","lit","time_diff","throttle_position_avg","throttle_position_diff_avg","speed_avg","rpm_avg","rpm_diff_avg","acceleration_avg","deceleration_avg","distance","cycleway","intake_temp_avg","engine_load_avg","engine_load_diff_avg","intake_pressure_avg","co2_emission_per_dist","outliers"
"240",-0.940530390964569,"58728e41e4b04a0d7192168a","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","daylight","no",0.574544599978728,-0.344309296605857,-0.218534385653494,-0.542610925374536,-0.271454743216851,-0.392530722963505,-0.452919035857346,0.0893569642057213,0.00606216536736902,"no",-3.04847341634093,-0.389316734482983,0.00623951775675712,1.71960214884581,0.690601859204157,FALSE
"241",-0.93740239734519,"58728e54e4b04a0d71921aed","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","yes",0.634854470375253,0.986294252948451,1.58858620393767,0.0655419777726008,0.201687502279418,0.567026113438506,0.252559144666094,-0.00294154662195705,0.331246330163158,"no",-3.04847340772354,0.590426280738036,0.225418804136132,1.84469958357429,1.10207657831785,FALSE
"242",-0.934274403725811,"58728e54e4b04a0d71921aed","motorway",1.98553424122926,1.28619977060597,-1.77165913627277,"DACIA","night","no",3.89158773715101,0.446715237134445,0.37877060232461,1.45204806943137,0.353197496195981,-0.83182275349653,-0.650232791873917,-0.599511566127943,4.05183049632826,"no",-3.04847341399011,0.40834691195034,-0.0262554613583787,1.89001876002123,1.22775473761807,FALSE
"243",-0.931146410106432,"587401e8e4b04a0d721fef57","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",1.2379532225884,-0.0169897493153674,-0.228994941185688,-0.499324440326602,-0.26579156464979,-0.404833706498499,-0.216124929701615,-0.297020424291572,0.327483663183036,"no",-3.04847341128994,0.270124678823236,-0.185785372509816,1.71839423863276,0.702320282790421,FALSE
"244",-0.928018416487053,"587401e8e4b04a0d721fef57","residential",-1.06675754340574,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.691962784493674,-0.268215841587957,0.17026662068422,0.770426481658991,0.421831057037204,-0.764085498728232,-0.070825853797945,-0.840165133573606,-0.422194831633579,"no",-3.04847336697381,-1.63087230565273,3.69242990838315,1.81207040231758,1.21821299520572,FALSE
"245",-0.924890422867674,"587401e8e4b04a0d721fef57","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",0.695164345596569,0.000749889921282155,-0.14082321872185,0.727475985432904,0.706600208320959,-0.289575747523241,-0.473234808368615,-0.162803080329748,0.631416775159084,"left",-3.04847342303748,-0.00170007430067487,-0.0899114164703085,1.78341206657254,1.40509755423177,FALSE
"246",-0.921762429248296,"587401e8e4b04a0d721fef57","residential",-1.06675754340574,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.691962784493674,-0.483722689501619,-0.294968981375182,0.375052269313393,0.996746281769828,-1.05304415136577,-0.925701888379951,-0.524694384512823,-0.431339600546402,"no",-3.04847335088379,-0.861348157370551,0.954717874122686,1.67473423529808,1.52136681073815,FALSE
"247",-0.918634435628917,"587401e8e4b04a0d721fef57","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",1.59981247391629,-0.246778396891916,-0.0209201364310441,-0.704915060023831,-0.280705384552115,0.550142967985235,-0.0829244830572201,0.260394097653146,0.303506546479387,"left",-3.04847342638313,-0.113490508858297,0.0809503278688259,1.73087586288506,0.70042670617352,FALSE
"248",-0.915506442009538,"587401e8e4b04a0d721fef57","residential",-1.06675754340574,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.691962784493674,0.70156468099225,-0.458092725284681,-0.352835777426673,1.35914855069055,0.711500614495546,1.66441324475855,-0.840165133573606,-0.439688970340926,"no",-3.04847335088379,1.45910639809054,-0.617114686941536,2.45289470584416,2.37263771581638,FALSE
"249",-0.90925045477078,"5875515ce4b04a0d72518d78","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",4.91685561108858,0.0169241179079981,0.105303262741502,-0.0454024940447572,0.135695038817393,-0.241520869695442,-0.284770155220104,-0.192875132617785,2.55536172440723,"both",-3.04847341847472,0.00330130301428406,0.0240336664750807,1.64370835875139,0.930357700363307,FALSE
"250",-0.906122461151401,"5875515ce4b04a0d72518d78","tertiary",-0.0493269485274022,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.39041340356231,-0.416559594330425,-0.090846023526157,-0.904484023093134,-0.285155133175166,0.221881515717767,-0.34986042971519,0.853341641385503,-0.393004561800086,"both",-3.04847342597056,-0.481711527760946,-0.542280713075047,1.61638870070048,0.625356689331377,FALSE
"251",-0.902994467532023,"587907d3e4b04a0d72561d0e","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",3.89158773232623,0.154515146551856,0.112969671203067,0.0465227343364496,0.438389469312168,-0.123119952043236,-0.247717691863334,-0.0744742885664613,2.14297138831777,"left",-3.04847342207155,0.129728980503511,0.0323851748163581,1.67386728445229,1.169736819961,FALSE
"252",-0.899866473912644,"587907d3e4b04a0d72561d0e","residential",-1.06675754340574,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.691962784493674,0.182481410526267,-0.560807637621502,0.585336384183704,1.4680894188837,-1.15759846054757,-0.698885690696727,-0.840165133573606,-0.426652356157553,"no",-3.04847344139016,0.166832141808456,-0.504217166554317,1.67473448209517,1.84034481593535,FALSE
"253",-0.896738480293265,"587907d3e4b04a0d72561d0e","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",0.212685343826047,-0.475558144371645,-0.545814142601973,-1.1141349811188,-0.873930689556132,-0.421449278769844,-0.502689696448553,0.106248474515601,-0.280370874562997,"both",-3.0484734313339,-0.0511403645664697,0.149476655845142,1.57177698354691,0.216489869804889,FALSE
"254",-0.893610486673886,"587907d3e4b04a0d72561d0e","tertiary",-0.0493269485274022,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.330103528340995,0.695793163368883,0.890350510988924,-0.479766772047676,-0.257131337166038,0.128205002856285,-0.0755094393179996,0.327973336390192,-0.323404100146582,"right",-3.04847343822963,0.299805831587236,0.48947281476188,1.77429682979341,0.746528752985576,FALSE
"255",-0.890482493054507,"587907d4e4b04a0d72561e60","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",3.89158773232623,0.154515146551856,0.112969671203067,0.0465227343364496,0.438389469312168,-0.123119952043236,-0.247717691863334,-0.0744742885664613,2.14297138831777,"left",-3.04847342207155,0.129728980503511,0.0323851748163581,1.67386728445229,1.169736819961,FALSE
"256",-0.887354499435128,"587907d4e4b04a0d72561e60","residential",-1.06675754340574,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.691962784493674,0.182481410526267,-0.560807637621502,0.585336384183704,1.4680894188837,-1.15759846054757,-0.698885690696727,-0.840165133573606,-0.426652356157553,"no",-3.04847344139016,0.166832141808456,-0.504217166554317,1.67473448209517,1.84034481593535,FALSE
"257",-0.88422650581575,"587907d4e4b04a0d72561e60","secondary",0.459388348911764,1.28619977060597,-1.77165913627277,"DACIA","night","no",0.212685343826047,-0.475558144371645,-0.545814142601973,-1.1141349811188,-0.873930689556132,-0.421449278769844,-0.502689696448553,0.106248474515601,-0.280370874562997,"both",-3.0484734313339,-0.0511403645664697,0.149476655845142,1.57177698354691,0.216489869804889,FALSE
"258",-0.881098512196371,"587907d4e4b04a0d72561e60","tertiary",-0.0493269485274022,1.28619977060597,-1.77165913627277,"DACIA","night","no",-0.330103528340995,0.695793163368883,0.890350510988924,-0.479766772047676,-0.257131337166038,0.128205002856285,-0.0755094393179996,0.327973336390192,-0.323404100146582,"right",-3.04847343822963,0.299805831587236,0.48947281476188,1.77429682979341,0.746528752985576,FALSE
"259",-0.877970518576992,"579b2b91e4b086b281c7d48d","residential",-1.06675754340574,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",0.0438176932063692,-0.267375811089638,-0.332231593113113,0.0652369971830629,0.91624315657883,0.107965642021925,-0.539927792876924,-0.151126182712572,-0.0260717049636156,"no",1.59300281801756,-1.03649618518156,0.101544704221462,-0.477450363195203,0.682354372062881,FALSE
"260",-0.874842524957613,"579b2b91e4b086b281c7d48d","secondary",0.459388348911764,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",0.152375468604736,0.238677366573188,0.310590326009649,0.208019671154088,0.661195214356423,1.39650055980762,0.718979476158011,0.939280623452667,0.0825139741298881,"no",1.29524416105423,-0.853899852585105,-0.118081231982021,-0.251905917725456,0.887339087425991,FALSE
"261",-0.871714531338234,"579b2b91e4b086b281c7d48d","primary",0.968103646350931,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",-0.0888640322805251,-0.420944791638064,0.148162139549025,-0.703111585423939,-0.0276194613506036,1.0333814748816,0.103859917119137,0.35522137413327,-0.249871698937855,"no",1.20387654794597,-1.14698130363865,0.206132113218098,-0.824060647686582,-0.0345716462938693,FALSE
"262",-0.868586537718855,"579b2b91e4b086b281c7d48d","tertiary",-0.0493269485274022,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",-0.571343029226254,0.24413818480756,0.371019256994396,0.124960471195199,0.79454934554248,-0.200768338481671,0.0933470818919472,-0.797219438555302,-0.398479483610785,"no",1.08024136352779,-0.80775441371494,-0.461934453673402,-0.0938371304715818,1.10986228716185,FALSE
"263",-0.865458544099477,"579b2b93e4b086b281c7d50f","tertiary",-0.0493269485274022,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",-0.631652909272359,-0.537599340866719,0.610118176158314,-0.0762588993620272,-0.00785676984796346,3.17171211697465,-0.925701888379951,3.36637051751982,-0.419948357813662,"no",1.81055077671638,-1.25215646925066,0.770826586005692,-1.04334568254314,-0.264290197892711,FALSE
"264",-0.862330550480098,"579b2b93e4b086b281c7d50f","primary",0.968103646350931,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",0.152375468604736,-0.25707721919673,0.146713355114404,-1.02820660531166,-0.0105604430104578,1.88758974588218,0.574847147489611,0.738380253896993,-0.254779302094919,"no",1.71588133372271,-1.0335471903222,0.0279302242233511,-0.47478483493888,0.312415071236608,FALSE
"265",-0.859202556860719,"579b2b93e4b086b281c7d50f","secondary",0.459388348911764,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",-0.691962784493674,2.49272123826765,-0.574716477216025,-0.718564390319445,2.35575718269654,0.375663971806011,4.5117610879499,-0.840165133573606,-0.441452338148008,"no",1.61803015558845,0.0426850200313586,0.0435622185615181,1.46028859224616,3.94842891530296,FALSE
"266",-0.85607456324134,"579b2b93e4b086b281c7d50f","primary",0.968103646350931,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",-0.0888640322805251,-0.199316752590725,0.38232085468871,-0.529798660512058,-0.308165832149808,0.986285864491143,0.0892962803463814,0.679832445443554,-0.220606627886139,"no",1.63194935529038,-1.00580888875057,0.0151330091304209,-0.553104734148765,0.175148744569663,FALSE
"267",-0.852946569621961,"579b2b93e4b086b281c7d50f","residential",-1.06675754340574,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",1.05702359692446,-0.275685249745836,0.0194326560366639,-0.61300713482632,0.213750138450209,0.784479038187261,0.0159528261808965,0.346086410529303,0.176502180238275,"no",1.55420105394207,-1.10939269510276,-0.0492900417278054,-0.763565487049001,0.111224167468793,FALSE
"268",-0.849818576002582,"579b2b93e4b086b281c7d50f","unclassified",-0.558042245966569,-0.584136659215957,0.816929698426282,"DODGE","daylight","no",-0.691962784493674,-0.57097126122028,-0.672075646516039,-0.637530559658591,-1.19155876569153,0.64268556838741,-0.925701888379951,0.421719874649265,-0.45119020514772,"no",1.48661580242816,-1.19390871362992,0.0370266482101341,-0.705773298636754,-0.519402929042814,FALSE
"269",-0.843562588763825,"576008fde4b091b7fc69e89a","trunk",1.4768189437901,1.05240771687823,-1.48467589517531,"FORD","daylight","no",0.212685343826047,0.694795290569795,0.343525550386639,2.05200277834249,1.42125766228723,-0.442550148648075,-0.581052509068501,1.02808708424914,0.619699199870288,"no",0.055903132416492,-0.411949939152338,-0.182386668695705,-0.080075459484773,0.0892242304575165,FALSE
"270",-0.840434595144446,"576008fde4b091b7fc69e89a","primary",0.968103646350931,1.05240771687823,-1.48467589517531,"FORD","daylight","no",2.4441507270147,0.188535331616226,-0.209163295726868,-0.382043934766644,0.285405031050082,-0.598158691571627,-0.404706330871107,-0.364866240638875,0.912552293122477,"no",0.0665979882539521,-0.789929581455874,0.0523125731499456,-0.661751246581625,-0.587836648971093,FALSE
"271",-0.837306601525067,"576008fde4b091b7fc69e89a","tertiary",-0.0493269485274022,1.05240771687823,-1.48467589517531,"FORD","daylight","no",1.11733347697056,0.342498959078401,-0.030232878614144,-1.32764363245134,-2.1413834156481,-0.047627187502232,-0.330591762236877,-0.177019747614055,-0.22555028790858,"track",0.180426513411418,-1.12026367651778,-0.022999345761379,0.669646590579573,-1.01623280100255,FALSE
"272",-0.834178607905688,"576008ffe4b091b7fc69ea9c","primary",0.968103646350931,1.05240771687823,-1.48467589517531,"FORD","daylight","no",1.53950259869497,0.501519173210992,0.00431412554291286,-0.687131574743001,-0.415450414634053,-0.0591945792019142,-0.121993247864917,0.161027569810517,0.29894912645679,"no",0.331531989687727,-0.309034991944863,0.0759483937363795,0.179738944745522,-0.247791541262801,FALSE
"273",-0.831050614286309,"576008ffe4b091b7fc69ea9c","residential",-1.06675754340574,1.05240771687823,-1.48467589517531,"FORD","daylight","no",-0.691962784493674,2.02173430636232,-0.328868587113828,-0.415062940096033,1.06750318542652,-0.531425211758439,2.1215548005462,-0.840165133573606,-0.440036078073288,"no",0.35284349801015,1.0100387523253,-0.697128079218348,1.98165514674551,1.95286720338547,FALSE
"274",-0.827922620666931,"576008ffe4b091b7fc69ea9c","primary",0.968103646350931,1.05240771687823,-1.48467589517531,"FORD","daylight","no",-0.450723283608414,0.488900402249126,0.40662871057243,-0.530254030035306,0.0352568498866335,1.22948406841373,0.188151847692328,1.11067108007754,-0.359297458809896,"no",0.352843490608738,-0.428022425605154,0.213910757239375,-0.154395083539003,-0.256426753860056,FALSE
"275",-0.824794627047552,"576008ffe4b091b7fc69ea9c","residential",-1.06675754340574,1.05240771687823,-1.48467589517531,"FORD","daylight","no",-0.691962784493674,2.31786559477662,2.40599759501661,-0.352214909196355,1.32823729895827,2.67237755541581,1.1826318714852,-0.840165133573606,-0.44050778397773,"no",0.35284349801015,1.19744170915659,-3.73602460956944,2.10311850886399,2.50622436832189,FALSE
"276",-0.821666633428173,"576008ffe4b091b7fc69ea9c","primary",0.968103646350931,1.05240771687823,-1.48467589517531,"FORD","daylight","no",0.393614969489992,0.248836567830408,-0.0552951101777163,-0.708368277586314,-0.377296363727056,0.136418993929347,-0.267457529924699,0.505108192492213,-0.107502141243097,"no",0.352843497644951,-0.537318816533281,0.0338376590803175,-0.249643542838583,-0.605426771772055,FALSE
"277",-0.818538639808794,"576008ffe4b091b7fc69ea9c","secondary",0.459388348911764,1.05240771687823,-1.48467589517531,"FORD","daylight","no",0.514234724757412,0.524725544508835,-0.0843309572128745,-0.295938033441709,0.526585112377517,-0.344708454312381,-0.26322601911309,-0.617928168347235,0.0870448129530239,"no",0.367139413701549,-0.469777744834982,0.0131888642439358,0.154815544588522,-0.10346837640899,FALSE
"278",-0.815410646189415,"5777a0b8e4b0ea24642b6617","trunk",1.4768189437901,1.05240771687823,-1.48467589517531,"FORD","daylight","no",0.393614969489992,0.586692822003822,0.165394850554551,1.69006768865639,1.21904823095619,-0.631714805360294,-0.516875866599239,-0.159535593773902,0.733841263757857,"no",0.0271504245977903,-0.496804082883254,0.00571745561808802,0.0193706011419433,-0.00821358075684309,FALSE
"279",-0.812282652570036,"5777a0b8e4b0ea24642b6617","primary",0.968103646350931,1.05240771687823,-1.48467589517531,"FORD","daylight","no",2.20291122612944,0.15233965960888,-0.341871766894468,-0.22497638708291,-0.324326330477226,-0.551118679930343,-0.40130511624112,-0.0789700992475739,0.92830391862744,"no",0.0289085553560598,-0.654809847354481,0.00908712676477943,-0.227523795061545,-0.643930659082085,FALSE
"280",-0.806026665331279,"57e03350e4b0f05fc1fe03de","tertiary",-0.0493269485274022,-0.116552551760476,-0.78443678689752,"FORD","night","no",-0.3904134083871,0.0365800054320646,-0.369502053323506,0.727434683224936,0.499707831004216,-0.97834910671996,-0.557359024840715,-0.695466245835679,-0.191277598228812,"no",-0.0435288353660028,0.778274164877653,0.518066491222506,-0.229072498456572,0.14651348398084,FALSE
"281",-0.8028986717119,"57e03350e4b0f05fc1fe03de","residential",-1.06675754340574,-0.116552551760476,-0.78443678689752,"FORD","night","no",-0.691962784493674,0.270551137701751,0.0687783397114135,0.754612709213163,0.537333904883506,-0.958587167314396,-0.522984161928425,-0.840165133573606,-0.423262308725808,"no",-0.0250806034625201,1.54334380221663,-3.18639482207138,0.382311847572089,0.589018449172894,FALSE
"282",-0.799770678092521,"57e03350e4b0f05fc1fe03de","tertiary",-0.0493269485274022,-0.116552551760476,-0.78443678689752,"FORD","night","no",-0.0888640322805251,-0.230969139008449,-0.461441562222874,0.807861540172003,-0.0356532021900984,-0.640404316845323,-0.778900535049967,-0.37486505691399,0.048247557021604,"no",-0.0370986482236961,0.179855602670202,0.0122813580864265,-0.714813232309124,-0.388344554739672,FALSE
"283",-0.796642684473142,"57e03350e4b0f05fc1fe03de","service",-1.5754728408449,-0.116552551760476,-0.78443678689752,"FORD","night","no",-0.691962784493674,-0.615498594736106,-0.555747333339162,0.314444616405811,-1.42714070430993,1.57808630127435,-0.925701888379951,-0.271399760746651,-0.432815511143663,"no",-0.025080580936489,-0.577986949727674,0.282029727992421,-1.31315525881871,-1.04227623376649,FALSE
"284",-0.793514690853763,"57e03350e4b0f05fc1fe03de","tertiary",-0.0493269485274022,-0.116552551760476,-0.78443678689752,"FORD","night","no",-0.450723283608414,0.0853951409436988,0.84779924860133,-0.363495557290735,-0.41621717561025,1.201032866112,0.790670602272514,1.7407037744719,-0.343511140591138,"no",-0.0115042941722382,0.116740839234893,-0.138962301562883,-0.702854828822452,-0.420917005106448,FALSE
"285",-0.790386697234385,"57e03350e4b0f05fc1fe03de","service",-1.5754728408449,-0.116552551760476,-0.78443678689752,"FORD","night","no",-0.691962784493674,-0.591476008288325,4.51450118700906,-0.226098760963293,-0.0889579247527681,-0.859440455731044,-0.507992878784957,-0.840165133573606,-0.441120942688079,"no",-0.0790697608157587,-0.906892497096573,4.60890092323264,-1.57276986918185,-0.91620060565416,FALSE
"286",-0.787258703615006,"57e03350e4b0f05fc1fe03de","tertiary",-0.0493269485274022,-0.116552551760476,-0.78443678689752,"FORD","night","no",-0.3904134083871,1.773535418569,3.7461216289297,-0.235729370307128,-0.352934083325757,0.16671186514914,0.438676976951391,0.854983111295819,-0.299980063483406,"no",-0.0222117477673298,1.17325478498128,-0.617371233547852,0.149550026379258,0.0499106205167166,FALSE
"287",-0.784130709995627,"57e03350e4b0f05fc1fe03de","secondary",0.459388348911764,-0.116552551760476,-0.78443678689752,"FORD","night","no",0.996713721703141,0.658345088096166,0.326895670685579,0.588262962709116,0.29623362907141,-0.554465002603308,-0.179719297725724,-0.0218246688670882,0.796060299592809,"no",-3.09680009660759e-05,0.724742992751033,0.192860421163957,-0.247768037203724,0.126766715883038,FALSE
"288",-0.781002716376248,"57e03350e4b0f05fc1fe03de","primary",0.968103646350931,-0.116552551760476,-0.78443678689752,"FORD","night","no",1.66012235396239,0.678974674013085,0.0840850479326895,1.6321478987329,0.958670250267129,-0.614317719518647,-0.286169853087251,0.0569207486572602,2.00917000056028,"no",0.124376487909305,0.737537106688905,-0.132444387462148,-0.239154620658752,0.309547853672117,FALSE
"289",-0.777874722756869,"57eab561e4b0f05fc22341d6","tertiary",-0.0493269485274022,-0.116552551760476,-0.78443678689752,"FORD","daylight","no",-0.330103533165785,-0.573934212950796,0.619094738457605,-1.6484498933737,-1.54715483599675,-0.32861773313086,0.0820203166181562,-0.411201685443446,-0.443217353180167,"no",0.507098238603513,-0.210954005455026,0.769715618317746,-1.09718674527861,-0.992172587539048,FALSE
"290",-0.77474672913749,"57eab561e4b0f05fc22341d6","secondary",0.459388348911764,-0.116552551760476,-0.78443678689752,"FORD","daylight","no",4.07251735799019,0.370858663773979,0.109769054860687,0.67142946228523,0.190644414927841,-0.516478992545136,-0.273468029098674,-0.0855593532398204,3.14268546728242,"no",0.569543944592263,0.385047177651137,-0.0409950923625549,-0.520091579719267,-0.126282125990914,FALSE
"291",-0.771618735518112,"57eab561e4b0f05fc22341d6","primary",0.968103646350931,-0.116552551760476,-0.78443678689752,"FORD","daylight","no",0.0317557229868948,0.0453181273876518,-0.431635096617791,1.08016463294892,0.731505656705651,-0.69025671436016,-0.0289459591855226,-0.69456306316425,0.165652796286429,"no",0.718308550530583,0.698564805375693,0.0415620478368284,-0.271854394983503,0.100270483145423,FALSE
"292",-0.768490741898733,"57eab563e4b0f05fc223441d","tertiary",-0.0493269485274022,-0.116552551760476,-0.78443678689752,"FORD","daylight","no",0.393614969489992,0.359594759182321,1.05173692102366,1.29569248069975,0.482450734199801,-0.702583185084789,-0.515005774342646,0.257760075577007,0.585653907547973,"no",0.994596791895698,0.50139033560098,-0.0077844466187417,-0.395063021889868,-0.0924591360397019,FALSE
"293",-0.765362748279354,"57eab563e4b0f05fc223441d","unclassified",-0.558042245966569,-0.116552551760476,-0.78443678689752,"FORD","daylight","no",-0.209483782723156,1.50034598901137,3.35985086481663,0.132370428079435,0.487785108567616,1.20467888909504,0.523691733482931,0.0953154523440135,-0.142942546652071,"no",0.934635178739352,0.695031593922612,-0.136605944759011,-0.236337597605753,0.199125563144057,FALSE
"294",-0.762234754659975,"57eab563e4b0f05fc223441d","residential",-1.06675754340574,-0.116552551760476,-0.78443678689752,"FORD","daylight","no",-0.209483777898366,-0.467784405675945,-0.532458800541963,-0.176977341950098,-0.297151061158559,-0.652448316384935,-0.30444081957301,0.20682862924766,-0.236647240601796,"no",0.945053924731313,-0.430288494214316,0.191765840110702,-1.20729676677663,-0.780838338402624,FALSE
"295",-0.759106761040596,"575fe0b0e4b0a69192b74ccf","service",-1.5754728408449,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.691962784493674,-0.269089879250844,-0.584783923045518,-1.76981144808512,-1.56044369192289,-1.24013003608388,-0.925701888379951,-0.639591869863803,-0.470285661240723,"no",0.352843461003098,-0.93622319586973,-0.131849578729333,-1.12623807777162,-1.1735102243395,FALSE
"296",-0.755978767421217,"575fe0b0e4b0a69192b74ccf","residential",-1.06675754340574,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.3904134083871,0.167606910275264,0.0440833281229006,-1.4921904412051,-1.21489347952068,0.100691110473044,0.272715163627175,-0.840165133573606,-0.424290912924168,"no",0.370839883367172,-0.660475357343017,-0.054731211991569,-0.749178984803195,-0.756065933390457,FALSE
"297",-0.752850773801839,"575fe0b0e4b0a69192b74ccf","primary",0.968103646350931,0.818615663150487,-1.48467589517531,"FORD","daylight","no",0.634854470375253,0.176346872019352,0.445054728890137,-1.15514152084357,-0.929395232645909,0.504445345139345,-0.133507541947455,0.172705403915131,-0.201960181216995,"no",0.328366479993558,-0.529545276787263,0.0288991024538643,-0.345628022160959,-0.66569009522607,FALSE
"298",-0.74972278018246,"575fe0b0e4b0a69192b74ccf","residential",-1.06675754340574,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.691962784493674,-0.181742566336571,-0.444168399755236,-0.73878883644488,-0.200934314599154,-0.906013677873654,1.21766290409813,-0.840165133573606,-0.447497068645811,"no",0.352843461003098,-1.08920998266414,-0.0246892875685416,-0.979895322372995,-0.975027968254801,FALSE
"299",-0.746594786563081,"575fe0b0e4b0a69192b74ccf","small_street",-2.08418813828407,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.571343034051044,0.562362724243048,0.395830297770385,-0.216067471970287,-0.0932869085425876,-0.546232879654826,-0.564251234698177,-0.0695249420152569,-0.385329630351117,"no",0.338771117738631,-0.167331698291529,0.872062908217905,0.575322925744018,-0.280961619922711,FALSE
"300",-0.743466792943702,"575fe0b0e4b0a69192b74ccf","secondary",0.459388348911764,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.14917390750184,0.386394717995297,0.236561338565121,-0.173374902780156,-0.191447195336497,0.847486728716916,0.460761192555589,-0.101090463594619,-0.188950035766908,"lane",0.304029064582271,-0.496200506747677,-0.0173639838518133,-0.195859259425339,-0.573136560490313,FALSE
"301",-0.740338799324323,"575fe0b0e4b0a69192b74ccf","residential",-1.06675754340574,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.691962784493674,1.29899880181156,1.11839275222376,-0.0266728616177338,0.144199714803898,-0.83802513787034,-0.521419536680008,-0.840165133573606,-0.437507304076243,"no",0.193539976798415,0.40850766221788,-2.68493449839662,1.25407952161569,0.529063382141194,FALSE
"302",-0.737210805704944,"575fe0b0e4b0a69192b74ccf","secondary",0.459388348911764,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.0285541570592098,0.854271980594325,0.382778606306714,0.339812326924029,0.343273325139699,0.254863848947452,-0.110519134752918,0.169234471655977,-0.0167433542112699,"lane",0.19578413460178,-0.190457289613278,0.0313329987454451,0.217950687086082,0.218103980896173,FALSE
"303",-0.730954818466187,"575fe0b4e4b0a69192b74d78","secondary",0.459388348911764,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.498971183785466,-0.172607932415142,-0.201894816803706,-1.39781922488144,-1.17650600371824,0.0872302060842597,0.713246067557179,-0.840165133573606,-0.429800200066657,"no",0.58881799963828,-0.848132855932854,-0.0742349459850299,-0.686168525252313,-1.04044250516199,FALSE
"304",-0.727826824846808,"575fe0b4e4b0a69192b74d78","tertiary",-0.0493269485274022,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.691962784493674,-0.314695607815648,-0.688387527930102,-0.563148258980001,-0.89305847805257,0.28002964071052,0.824044394615979,-0.840165133573606,-0.444972275831364,"no",0.568800083980043,-1.2886371273168,0.143963784402935,-1.42138410946736,-1.07461020085324,FALSE
"305",-0.724698831227429,"575fe0b4e4b0a69192b74d78","secondary",0.459388348911764,0.818615663150487,-1.48467589517531,"FORD","daylight","no",0.272995219047362,-0.205468942627123,-0.301041730584873,-1.2986425847733,-0.915234054433821,-0.0569892319555895,-0.389532702615465,-0.208836525406708,-0.31453020639879,"no",0.587635152797576,-0.930038343550269,-9.92487130129092e-06,-0.923762453556029,-0.969179744140253,FALSE
"306",-0.72157083760805,"575fe0b4e4b0a69192b74d78","tertiary",-0.0493269485274022,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.269793657944471,0.358733117121694,0.787506327552115,0.239615682397344,-0.307674219596241,-0.437394196879854,-0.0465972480836316,0.705076123508372,-0.178700054238666,"no",0.528308245781938,-0.697891067531094,0.0933203864305556,-0.478041679060537,-0.582743969164876,FALSE
"307",-0.718442843988671,"575fe0b4e4b0a69192b74d78","motorway",1.98553424122926,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.631652909272359,-0.268215841587957,-0.602725099977044,-0.887430874116146,-1.14574791323926,2.31339209941818,1.07511528687836,-0.840165133573606,-0.423432502901385,"no",0.514810970069865,-0.952281935581065,-0.4163990633039,-1.10315168825122,-1.08190411087267,FALSE
"308",-0.715314850369293,"575fe0b4e4b0a69192b74d78","tertiary",-0.0493269485274022,0.818615663150487,-1.48467589517531,"FORD","daylight","no",-0.14917390750184,1.1075190032518,1.76425211514063,0.309199616865898,0.410802043164558,-0.233991106876875,0.128158750458339,-0.0093776901960011,-0.0795747613619729,"no",0.408749814978438,-0.144755677156666,-0.00490576687913313,0.498107937299234,0.298505353801381,FALSE
